-0.026308,205.97,14.294,9.6119,-1.2692
1.4222,248.54,11.482,4.7969,-1.4836
1.8404,473.77,11.421,4.2529,1.5311
1024.8,199.62,14.601,8.5347,1.3621
510.58,169.66,18.447,17.521,-0.11789
565.87,169.31,18.277,17.58,0.18592
620.77,169.69,18.379,17.273,0.4678
455.75,170.81,18.31,17.336,-0.31596
674.75,170.78,18.344,16.863,0.63778
401.73,172.6,18.283,16.947,-0.58581
727.2,172.52,18.174,16.359,0.81809
349.11,175.05,17.966,16.445,-0.74152
777.69,174.89,17.878,15.69,0.96515
298.44,178.09,17.769,15.815,-0.90215
510.74,169.49,8.9162,8.5355,0.024822
565.95,169.19,9.0563,8.5348,0.20662
620.83,169.47,8.8846,8.4968,0.33232
455.81,170.56,8.887,8.4536,-0.17816
674.8,170.6,8.9123,8.1902,0.66116
401.56,172.42,8.8033,8.1908,-0.74921
727.36,172.38,8.9402,8.0643,0.75902
349.16,174.88,8.6729,7.9607,-0.79352
777.76,174.81,8.8686,7.6009,0.94061
298.52,177.91,8.4607,7.7712,-0.92283
30.825,201.18,15.138,10.203,-1.2277
510.87,223.11,18.765,18.136,-0.087407
566.75,222.84,18.622,18.133,0.28043
622.4,223.02,18.659,17.943,0.60358
455.23,223.97,18.581,17.95,-0.40876
676.94,223.85,18.53,17.588,0.8628
729.99,225.09,18.358,16.91,1.0062
400.64,225.44,18.417,17.522,-0.65378
781.11,226.72,18.089,16.133,1.0622
347.47,227.39,18.223,17.044,-0.86675
296.35,229.63,17.962,16.303,-1.0538
510.85,222.97,9.0501,8.9588,-0.014823
566.79,222.73,9.0494,8.745,0.13552
622.42,222.86,9.1148,8.5779,0.74603
455.33,223.88,9.0471,8.6257,-0.92311
677.14,223.63,8.929,8.4789,0.83602
730.06,224.91,8.9546,8.2537,0.92626
400.63,225.34,8.8202,8.6204,-0.7585
347.47,227.26,8.8344,8.284,-0.96252
781.04,226.61,8.8129,7.805,1.0697
296.15,229.5,8.7755,7.8654,-1.1336
27.29,245.61,15.24,10.367,-1.3246
567.49,278.02,18.742,18.6,0.92376
623.55,278.01,18.817,18.339,0.99883
455.11,278.89,18.703,18.402,-0.5498
511.11,278.31,18.855,18.662,-0.20943
678.63,278.43,18.698,17.911,1.1297
732.11,279.15,18.488,17.282,1.1398
399.93,279.87,18.517,17.989,-0.88514
783.41,280.09,18.288,16.546,1.2541
346.42,281.14,18.375,17.352,-1.0591
294.86,282.63,18.015,16.711,-1.223
511.04,278.17,9.1074,9.0189,0.85995
567.69,277.94,9.1823,8.9856,0.7055
623.72,278,9.0767,8.9685,1.3049
678.61,278.2,9.1188,8.7186,0.92339
454.98,278.85,9.2203,8.9019,-0.93408
732.25,279.05,9.0197,8.4007,1.3196
399.98,279.82,9.0536,8.7892,-1.2274
783.62,280.03,8.9981,7.9705,1.3551
346.37,281.05,8.8984,8.486,-1.303
294.87,282.58,8.7685,8.0149,-1.2269
24.762,290.92,15.334,10.699,-1.3986
568.01,334.21,18.941,18.802,0.86389
624.35,334.08,18.896,18.575,1.2205
679.66,334.12,18.806,18.078,1.343
454.95,334.82,18.825,18.686,-1.4947
511.29,334.44,18.85,18.796,-1.0828
733.32,334.19,18.535,17.524,1.3769
784.85,334.44,18.321,16.79,1.4092
399.72,335.32,18.675,18.211,-1.4027
345.84,335.98,18.31,17.704,-1.3637
294.09,336.68,18.095,16.922,-1.4254
23.48,337.09,15.323,10.731,-1.5103
511.32,334.36,9.2768,9.1057,-0.67095
567.93,334.06,9.2718,9.0641,0.82804
624.18,333.99,9.2581,8.9697,1.5428
679.68,333.99,9.0812,8.9235,1.5221
733.36,334.09,9.0726,8.531,1.3177
784.87,334.36,8.9121,8.0937,1.4635
399.66,335.17,9.1728,8.8464,-1.3423
454.93,334.77,9.1533,9.0476,-1.287
345.78,335.81,8.9708,8.5768,-1.4157
293.94,336.49,8.7854,8.13,-1.4803
23.439,383.32,15.496,10.715,1.5541
679.91,390.23,18.779,18.165,-1.4245
733.65,389.68,18.586,17.536,-1.4875
785.32,389.17,18.303,16.736,-1.4912
455.19,391.13,18.852,18.651,1.4889
511.55,391.09,18.965,18.863,1.0487
568.24,390.87,19.024,18.727,1.5164
624.53,390.58,18.84,18.615,-1.2582
294.1,390.95,18.152,16.96,1.4277
345.96,391.02,18.294,17.738,1.4863
399.79,391.25,18.681,18.218,1.4123
785.4,389.03,8.9475,8.1701,-1.5486
624.64,390.55,9.2788,8.9977,-1.4237
679.91,390.09,9.08,8.863,-1.3895
733.67,389.7,8.9798,8.4748,-1.4101
294.03,390.9,8.9396,8.1205,1.5326
346.01,390.99,9.0631,8.5452,1.5656
399.83,390.99,9.0737,8.9408,1.5035
455.07,391.03,9.2129,9.0883,1.5135
511.55,390.98,9.2289,9.1648,1.3851
568.27,390.91,9.3181,9.1431,-0.55872
24.648,429.55,15.44,10.749,1.4561
784.71,443.76,18.209,16.689,-1.3148
294.97,445.01,18.131,16.799,1.2817
733.24,445.04,18.449,17.477,-1.2302
346.64,446,18.333,17.483,1.1633
400.39,446.78,18.616,18.136,0.99111
624.48,446.78,18.802,18.482,-1.083
679.69,446.16,18.666,18.03,-1.1638
455.49,447.31,18.775,18.477,0.83689
511.72,447.45,18.893,18.604,0.40525
568.33,447.37,18.79,18.702,-0.97354
784.9,443.81,9.0071,8.0285,-1.3789
294.93,445.15,8.8843,8.1071,1.4292
733.39,444.93,9.1239,8.4855,-1.2836
346.55,446.07,9.1102,8.4262,1.2932
679.7,446.08,9.1197,8.7814,-1.1131
400.4,446.88,9.2649,8.7026,1.2876
455.61,447.33,9.1541,9.0159,1.4948
511.82,447.52,9.2914,9.1594,-1.4813
568.36,447.35,9.2429,9.1017,-0.85173
624.64,446.93,9.2365,8.9328,-1.2417
27.276,475.51,15.453,10.479,1.3597
783.12,497.39,18.093,16.203,-1.1053
296.54,498.45,18.053,16.373,1.0955
347.96,500.27,18.311,17.145,0.93851
731.89,499.47,18.258,16.957,-0.99825
678.66,501.03,18.532,17.622,-0.83698
401.32,501.71,18.499,17.641,0.73524
456.26,502.56,18.683,18.154,0.60975
568.21,502.88,18.684,18.294,-0.31198
623.89,502.13,18.589,18.013,-0.70594
512.01,502.97,18.801,18.217,0.16695
783.23,497.45,8.831,7.8909,-1.2092
296.67,498.45,8.8755,7.8631,1.0671
732.12,499.45,8.9267,8.2213,-1.0146
347.99,500.29,8.897,8.2236,1.019
678.8,501.01,9.0787,8.7264,-0.99304
401.29,501.67,8.9681,8.6404,1.0766
623.87,502.15,9.0675,8.8783,-0.81724
456.19,502.6,9.0357,8.7826,0.63238
511.94,503.05,9.1636,9.0022,1.0097
568.13,502.89,9.14,8.8717,-1.0169
